 102  56      150323     5678.54    0.424979    0.903412
 102  57      148381     5792.56    0.455906    0.866635
 102  58      142791     5563.51    0.488498     0.90959
 102  59      135773     5260.23    0.533099    0.944586
 102  60      128107     4891.76    0.475342    0.790981
 102  61      123508     4648.37    0.503279    0.899601
 102  62      122572     4845.14    0.561342     0.88405
 102  63      117838     4699.18    0.545496    0.824162
 102  64      111479     4260.05    0.568032    0.881407
 102  65      107157     4024.27    0.516694     0.84658
 102  66      105059     4082.45    0.553378    0.853444
 102  67      100559     3893.73    0.575901    0.933021
 102  68       96497     3799.11    0.630733    0.821694
 102  69       93066     3485.45    0.497563    0.964238
 102  70       90849     3456.29    0.498682    0.820777
 102  71       87839     3132.79    0.872031    0.836183
 102  72       84775     3648.51    -0.18353    0.780809
 102  73       81179      3690.7  -0.0047211    0.655531
 102  74       79248     3475.66  -0.0614703    0.689709
 102  75       77365     3446.63   -0.108778    0.703188
 102  76       75376     3309.75   -0.177898    0.779574
 102  77       72783     3330.35   -0.191034    0.713718
 102  78       71282     3087.12   -0.357581    0.736531
 102  79       68287     3068.75   -0.347659    0.704288
 102  80       66890     3153.65   -0.284749     0.65485
 102  81       66157     3125.81   -0.318009    0.651352
 102  82       64047     2837.61    -0.33316     0.73549
 102  83       61996     2743.98    -0.33113    0.716742
 102  84       61206     2733.66   -0.391906    0.744173
 102  85       59598     2689.04   -0.351294    0.710741
 102  86       57690     2616.23   -0.303829    0.702406
 102  87       55616     2396.62    -0.40825    0.780393
 102  88       54121      2397.9   -0.452055    0.669942
 102  89       53113     2415.17    -0.57174    0.696314
 102  90       51743     2337.88    0.312673     0.71494
 102  91       50030     2173.57    0.181888    0.735261
 102  92       48732      2131.3    0.115495    0.752655
 102  93       48268     2108.31   0.0747194    0.730046
 102  94       47426      2083.2    0.125648    0.717212
 102  95       46047     2050.78    0.100496    0.700619
 102  96       44990     1926.04   0.0195239     0.75301
 102  97       44067     1893.91   0.0948786     0.74049
 102  98       43788     1901.48    0.226825    0.718828
 102  99       41952      1870.7    0.329015    0.719986
 102 100       40349     1706.39    0.365769    0.743235
 102 101       39174     1626.43    0.393189    0.784714
 102 102       38843     1581.28    0.471367    0.876148
 102 103       38064     1526.56    0.537662    0.881859
 102 104       37170     1440.07    0.608871     0.90123
 102 105       35786     1274.31    0.653744    0.932724
 102 106       35113     1071.26    0.783028     1.15913
 102 107       34447     947.728     1.09112     1.27744
 103   0       91687     3497.25    0.411525    0.866295
 103   1       92968     3931.07    0.134302    0.743949
 103   2       96640     4426.16    0.234396    0.687096
 103   3      100739     4927.89    0.101663    0.631867
 103   4      101917     4830.21  -0.0448819    0.613848
 103   5      104823     5096.67   -0.103226    0.613617
 103   6      108327     5470.34   -0.152137      0.5832
 103   7      111379     5430.52   -0.152255    0.598722
 103   8      113640     5802.34  -0.0516914    0.586258
 103   9      117262     5937.35  -0.0224565    0.606091
 103  10      120147     6261.24  -0.0657416     0.57574
 103  11      123663     6245.67    0.125661    0.598131
 103  12      126897     6661.93    0.147649    0.573566
 103  13      131398     6568.25   0.0160199    0.590316
 103  14      135090     6855.91    0.125121    0.594558
 103  15      139825     7299.32   0.0419796    0.559707
 103  16      143813     6932.12    0.198756    0.619714
 103  17      147799     7421.76    0.331435    0.592665
 103  18      151479     7613.16   -0.681824    0.593644
 103  19      154870     7870.56   -0.614632    0.600169
 103  20      161315     7868.49   -0.435561    0.632247
 103  21      164524     8440.48   -0.359631    0.572882
 103  22      173975      8417.6    -0.43335    0.584157
 103  23      178370     8759.22     -0.4286    0.584631
 103  24      183220     9030.39   -0.442081    0.589541
 103  25      189350     8790.65   -0.431808    0.629834
 103  26      192944     9610.11   -0.353055    0.580404
 103  27      204767     9902.08   -0.183932    0.591308
 103  28      206418     9619.86   -0.203723    0.606092
 103  29      213610     9748.91   -0.116897    0.631229
 103  30      221243     10135.5   -0.141454    0.608657
 103  31      231708     9429.67   -0.221756      0.6556
 103  32      236236     9949.91   -0.272853    0.638666
 103  33      237790     9640.42   -0.444195    0.689984
 103  34      241438     9600.32   -0.491662    0.695661
 103  35      246986     10258.6   -0.578979     0.65956
 103  36      272168     10412.7    0.321065    0.681777
 103  37      270308     10336.4    0.124778    0.672793
 103  38      244355     8950.26    0.206764    0.714951
 103  39      193953     6783.27    0.289378    0.715601
 103  40      222396     7564.48    0.191302    0.718722
 103  41      263033     10037.6    0.207998    0.670715
 103  42      245633     10295.9     0.13452    0.645771
 103  43      237886     9617.89   0.0719154    0.679742
 103  44      232521     10232.4     0.12785     0.64113
 103  45      217573     9768.62    0.186616    0.627837
 103  46      208865     9098.87    0.156079    0.648706
 103  47      202700     8793.26    0.219527    0.676584
 103  48      202452      9167.5    0.266692    0.645862
 103  49      193965     8132.51    0.196221    0.681475
 103  50      185670     7607.24    0.315183    0.708715
 103  51      179939     7339.75    0.363904    0.741193
 103  52      175403      6562.4     0.50169    0.859411
 103  53      170845     6629.99    0.646547    0.781858
 103  54      164598     6197.27    0.564828    0.769736
 103  55      156120     5941.96    0.533269    0.875225
 103  56      147494     5617.75     0.43172    0.898482
 103  57      144487      5706.3    0.465075    0.831859
 103  58      139321     5370.05    0.513037    0.897492
 103  59      132830     5356.33    0.553969    0.803463
 103  60      123500     4910.93    0.480134    0.829827
 103  61      121355      4493.6    0.373745    0.935147
 103  62      120551     4850.88    0.531648    0.817746
 103  63      115576     4554.78    0.535616    0.847099
 103  64      110929     4193.18    0.558872    0.944667
 103  65      104989     3960.37    0.497413     0.94209
 103  66      103300     4030.18     0.55615    0.873613
 103  67       98072     3754.12    0.595645    0.998868
 103  68       94749     3778.03    0.562097    0.832252
 103  69       90715     3513.57    0.478835     1.02878
 103  70       88202     3262.61    0.491507    0.849485
 103  71       85449     3062.93    0.832135    0.883412
 103  72       83219     3480.26   -0.200391    0.786443
 103  73       80625     3575.47   0.0690864    0.684318
 103  74       78383      3382.1   -0.173002    0.755082
 103  75       76150     3402.14   -0.060781    0.697824
 103  76       73906     3301.66   -0.146201    0.707285
 103  77       71684     3328.64    -0.17028    0.681141
 103  78       68858     3095.63   -0.289373    0.751868
 103  79       67848     2922.29   -0.422037    0.745302
 103  80       65504        3007   -0.299065    0.708722
 103  81       65265     2999.36    -0.35477     0.69033
 103  82       63729     2840.18   -0.274716    0.703227
 103  83       61322     2663.71   -0.450641    0.779927
 103  84       60066     2670.59   -0.321087    0.734202
 103  85       58401     2582.07   -0.308642    0.733215
 103  86       56509      2526.6   -0.346025    0.727519
 103  87       54630      2423.1   -0.409453     0.72846
 103  88       53416     2247.21   -0.507791    0.775973
 103  89       52060     2256.04   -0.502752    0.770525
 103  90       51184     2232.42    0.343401    0.723187
 103  91       50067     2183.12    0.246807    0.718018
 103  92       48440      2052.9   0.0571424    0.775431
 103  93       47762     2055.17   0.0997727    0.755015
 103  94       46833     2004.19    0.122822    0.771624
 103  95       45359     2023.88   0.0776573    0.698992
 103  96       43928     1911.59   0.0668844    0.745546
 103  97       43340     1756.14   0.0464488    0.830837
 103  98       43040     1819.93    0.223638    0.804365
 103  99       41851     1819.61    0.390077    0.733997
 103 100       40534     1677.69    0.411797    0.770631
 103 101       39054     1593.42    0.365375    0.811018
 103 102       38583     1547.81    0.451024    0.842103
 103 103       37886     1503.73    0.608184    0.854387
 103 104       36627     1426.98    0.611748    0.864417
 103 105       35166     1309.27    0.673522     0.86755
 103 106       34451        1043    0.706143     1.08876
 103 107       34304     966.727     1.07907     1.20579
 104   0       92685     3486.21    0.486689    0.889311
 104   1       94801     3822.66    0.253533    0.782506
 104   2       98364     4383.14     0.18484     0.67453
 104   3      100791     4815.02     0.17084    0.655377
 104   4      101584     4720.34   0.0236441    0.636157
 104   5      105163     4864.25-0.000100502    0.637243
 104   6      108574     5101.48   -0.097656    0.646648
 104   7      110833     5320.07   0.0218299     0.60871
 104   8      113740     5500.73    0.132388    0.636013
 104   9      117861        5840   0.0501913    0.599301
 104  10      121206      5747.2   0.0592909    0.642271
 104  11      123771     5948.04    0.171215    0.622879
 104  12      126948     6285.58    0.263899    0.606667
 104  13      130315     6379.35    0.160237    0.602087
 104  14      135336     6557.25    0.198389    0.625577
 104  15      139715     6812.18    0.166573    0.612848
 104  16      143071      6663.7    0.430662    0.653391
 104  17      146525     6839.39    0.581482      0.6429
 104  18      152782     7513.02   -0.598625    0.602437
 104  19      157243     7291.63   -0.448625    0.666177
 104  20      162361     7500.84   -0.370038    0.644003
 104  21      164639     8083.56   -0.264098     0.60567
 104  22      171194     8096.36    -0.30993    0.595399
 104  23      178204     8408.52   -0.337061    0.613598
 104  24      184718     8564.49    -0.43282    0.616366
 104  25      186196     8810.32   -0.212781    0.602295
 104  26      190940      9044.6   -0.171789    0.603792
 104  27      202662     9455.25  -0.0217843    0.594163
 104  28      211721     9218.89   -0.152713    0.666173
 104  29      213122     8963.71  -0.0204599    0.640372
 104  30      220914     9590.03  -0.0479257    0.639143
 104  31      230157     8937.45   -0.201867     0.68798
 104  32      235132     9523.86   -0.271587     0.65816
 104  33      241185     9307.13   -0.418715    0.739289
